mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,label
b827ebba9e7b,1648722449,385.8523033,357.9944134,175.5818897,449.4018247,548.7339975,576.2846519,611.3272446,641.5800807,672.0386894,696.9662833,724.2899972,750.8455234,781.1459531,816.6351695,853.4658751,891.3613184,918.9695316,936.667497,946.5569185,949.3034288,949.3260768,948.3216754,938.2606248,914.8404232,877.661666,850.6638584,799.9762496,770.7561223,745.7251504,708.5541617,655.8361076,616.5070965,130.6483831,547.0584978,456.6420918,421.6277979,375.5862085,310.6927743,254.5309411,221.4610575,188.4091293,180.709712,170.1793172,179.7386992,205.2340128,240.6657433,275.3270782,289.375189,303.8486465,324.0756085,351.6020478,390.2166065,419.223091,425.0752874,457.9301257,467.2986197,476.7829695,476.777726,475.0,464.7978055,464.3414692,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722449,385.8523033,357.9944134,175.5818897,449.4018247,535.7088762,549.421514,578.0674701,621.2519618,651.6939466,673.885747,693.3606565,720.9084547,743.4520832,777.7094573,818.9120832,852.3496935,879.9028355,906.2256893,924.0005411,931.401632,929.968279,922.3936253,909.9857142,890.0359543,866.5483253,840.317202,815.1809615,784.0918314,743.5811993,697.9147512,648.4635688,647.9706783,130.6483831,550.2626646,484.2860725,432.2001851,376.4066949,307.2995281,252.2954617,229.4013949,170.6604817,145.6193668,132.196823,141.5980226,174.2699056,215.6965461,247.7296914,274.4102768,284.369478,313.2091953,341.1231449,375.0746592,403.4178975,422.3422783,451.305883,465.8798128,484.0836705,482.9958592,471.9163061,476.7903103,495.2272206,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722449,385.8523033,357.9944134,175.5818897,449.4018247,549.3314118,557.2943567,572.9336785,616.3318911,635.4722653,670.3737763,684.1125638,756.0806835,742.3543628,779.7461125,806.8704977,857.1977601,906.9729875,928.724394,945.2116165,971.3336193,977.0081883,1000.936062,970.3757004,970.2602744,949.7462819,922.4884823,925.6052074,823.8652802,806.2964715,731.4929938,723.2544504,638.3932957,130.6483831,560.0008929,527.5158765,474.2035428,452.6764849,373.4661966,346.9178577,281.0071173,257.0175091,208.3866598,200.2498439,152.4729484,237.0021097,218.5634919,301.9205193,290.7662291,309.6142762,340.3909517,337.7173374,379.1108017,414.9566242,448.6123048,480.5132672,498.7835202,489.00409,492.2600939,471.5527542,481.0509329,484.4512359,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722450,385.8523033,357.9944134,175.5818897,449.4018247,550.4361907,561.8051264,598.5649505,640.5630336,670.0455208,685.263453,696.1034406,696.9705876,740.9865046,775.6042805,813.1992376,846.4632302,876.5916951,897.4235343,915.4944019,924.175308,925.0540525,917.593592,902.0620821,879.4202636,857.2893327,839.7886639,810.1215958,782.8569473,749.0006676,704.2279461,654.3156731,639.2784996,130.6483831,559.947319,476.488195,435.2528001,391.9502519,346.070802,304.3221977,279.6587206,240.3018935,223.725278,221.0,236.1228494,263.5033207,296.0608046,323.9382657,345.7701549,362.4417195,382.0013089,402.4984472,426.3801121,450.2021768,477.8210962,497.4434641,517.6446658,530.6335836,529.8301615,519.3938775,514.9184401,536.9627548,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722450,385.8523033,357.9944134,175.5818897,449.4018247,484.4068538,546.2133283,601.8903555,646.8662922,681.7924904,703.0113797,720.7558533,750.4325419,786.2073518,829.2677493,873.0801796,911.2063433,941.4085192,966.6312637,986.5419403,998.3291041,998.7291925,986.2910321,968.8245455,948.1708707,928.2375773,903.7698822,899.2485752,899.2485752,843.7867029,803.5234906,756.0720865,664.0368966,130.6483831,571.4437855,563.021314,511.5867473,462.8001729,424.3795471,389.6216113,345.0681092,294.4775034,247.3095227,212.7275253,205.2047758,224.9644416,248.1632527,269.9203586,283.9894364,297.4104907,316.9511003,349.6541148,385.7784338,414.914449,444.4198465,442.648845,451.9568563,470.846047,486.564487,486.7288773,470.4763543,455.505214,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722450,385.8523033,357.9944134,175.5818897,449.4018247,439.8920322,473.0010571,512.2470107,549.2549499,581.7258805,610.2696125,638.2828527,669.6222816,697.5213258,727.7671331,759.3326017,788.4624278,813.3732231,835.3807515,852.9554502,864.1186261,869.6229068,871.6788399,872.1880531,866.4433046,855.6973764,834.0821302,811.4899876,777.4606099,740.152687,702.4898576,663.5781793,598.3519031,130.6483831,524.0467536,492.5768976,441.4748011,389.1657744,337.6758801,287.5134779,226.4332131,183.6736236,133.2816567,87.36704184,61.29437168,71.38627319,99.12618221,133.2966616,166.1384964,199.0904317,231.9310242,263.8730755,292.5884482,318.2860349,341.9151942,369.8229306,395.2480234,416.1249812,428.0046729,433.4293483,432.3424569,431.1855749,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722451,385.8523033,357.9944134,175.5818897,449.4018247,464.1486831,505.8319879,528.3455309,564.6237685,592.4567495,617.9619729,649.0485344,681.7690225,713.1185035,740.4120474,776.4045337,802.9476944,828.9330492,856.3854272,885.69182,902.1396788,912.6253339,909.7032483,896.0050223,884.6247792,877.0005701,844.1907367,836.7371152,808.1287026,766.1103054,728.5773809,690.3339771,659.2192352,130.6483831,566.6339206,514.9388313,458.6861672,402.7157807,350.258476,310.8761811,242.4046204,202.6326726,144.2671134,92.64987858,70.17834424,86.83317338,112.4455424,150.119952,177.0225974,207.7137453,237.4910525,261.6275979,300.2032645,318.8494943,348.1278501,367.90352,395.824456,412.989104,425.6301211,428.2639373,402.0808376,405.6168142,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722451,385.8523033,357.9944134,175.5818897,449.4018247,459.7586323,485.7087605,522.5246406,559.3710754,587.4802124,615.4185568,645.9380775,677.0502197,716.6728682,746.8366622,779.8525502,809.7363769,836.1782107,859.1047666,876.1078701,888.9600666,898.1102382,903.0935721,900.4099067,886.6075795,864.2245079,825.2575356,806.4366063,775.5623766,742.8788596,708.1306377,667.491573,613.457415,130.6483831,508.1613917,452.6035793,395.1531349,339.6733725,286.1782661,234.3032223,179.5689283,139.2012931,108.6738239,103.0970417,119.2057046,140.6982587,165.1484181,195.5019181,231.682973,268.6633581,304.2005917,339.0722637,368.2417684,396.1275047,411.7049915,433.3889708,442.1459035,451.0931168,459.9793474,465.5083243,456.3649855,439.0410004,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722451,385.8523033,357.9944134,175.5818897,449.4018247,456.4383858,461.2905809,495.5158928,536.1212549,568.8338949,590.4066395,609.7023864,655.6111652,669.6036141,702.0377483,737.8976894,770.2791702,798.1641435,824.3937166,843.1494529,853.4922378,858.037878,854.6420303,847.0566687,834.1133017,815.898278,790.4384859,753.4056013,713.4010093,673.5465834,637.5899936,599.6082054,550.0481797,130.6483831,467.6002566,425.1023406,376.3402716,315.2031091,245.7173173,184.0244549,128.2224629,102.0686044,61.07372594,44.18144407,84.58132182,128.844868,163.4411209,197.1217898,236.0084744,272.0183817,303.3694118,330.7279849,354.2485003,383.6925853,420.6197808,429.2423558,444.3894688,458.132077,466.9047012,464.302703,452.3582651,440.4384179,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722452,385.8523033,357.9944134,175.5818897,449.4018247,602.6342174,637.2166037,661.3077952,703.6263213,717.0062761,738.7726308,810.8908681,877.0022805,934.8475812,993.0866025,944.479751,1033.155361,1038.424287,1057.556618,1107.086266,1103.088845,1083.480041,1133.100613,1104.337358,1093.583559,1082.194068,1001.047951,1000.540354,920.1222745,877.624635,816.3608271,782.9074019,699.0,130.6483831,546.8491565,576.8136614,477.1425364,365.6036105,350.4882309,267.0299609,158.2687588,168.6890631,59.53990259,138.9280389,175.4223475,213.0375554,266.3268668,296.3393325,398.3227335,437.1144015,443.6056808,510.5604763,538.5768283,551.1533362,590.0135592,594.8209815,596.6070734,598.1412877,627.012759,627.6894136,617.1320766,585.87456,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722452,385.8523033,357.9944134,175.5818897,449.4018247,584.522027,607.1704868,665.6132511,721.1830558,754.5236908,778.359814,813.2828536,841.2395616,911.7773851,956.8364542,994.6823614,1026.598753,1056.649895,1086.393115,1112.958669,1125.291073,1124.221508,1114.167402,1100.142264,1082.924282,1062.601525,1021.565955,986.5019007,933.2700574,886.1675914,847.3281537,815.8854086,735.7125797,130.6483831,597.5315891,567.014991,487.4187112,419.686788,363.4528855,300.2399041,218.6869909,135.1813597,69.46221995,86.092973,132.0984481,170.8800749,210.8672568,259.3472576,317.6161205,379.6063751,436.9862698,484.5719761,516.8607162,541.2023651,540.9001756,572.2805256,595.4829972,619.0290785,631.55839,621.3034685,598.0802622,588.5065845,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722452,385.8523033,357.9944134,175.5818897,449.4018247,512.1816084,533.3676031,566.2119744,612.9804238,662.5594313,703.7421403,736.0414391,773.9521949,794.4236905,830.2409289,873.9502274,919.3410684,961.1331854,1001.025974,1033.150521,1053.574867,1067.481616,1069.273585,1064.714516,1051.251635,1034.057058,1006.541107,987.4259466,954.6790036,914.9781418,865.7141561,811.0887744,788.0101522,130.6483831,686.8959164,571.2941449,506.5224575,440.2556076,369.4374101,297.6188838,215.0279052,154.2076522,84.48076704,41.14608122,94.57801013,166.6883319,230.633909,284.1760018,327.2491406,363.7169229,397.7247792,433.4570336,470.5932426,507.2800016,545.0082568,580.1456714,603.8617391,613.8216353,611.0466431,601.7682278,598.8021376,589.8830393,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722453,385.8523033,357.9944134,175.5818897,449.4018247,620.7455195,603.8360705,634.0954187,686.1814629,738.1395532,780.1954883,818.9285683,844.6804129,889.7443453,929.6800525,973.5728016,1015.066993,1052.384435,1082.808386,1105.340671,1120.951828,1127.353095,1125.327508,1115.690369,1096.187028,1071.091499,1000.078497,992.6414257,940.5158159,885.6466564,830.3764207,767.0234677,754.5283295,130.6483831,627.6376343,513.6973817,450.6994564,384.8129416,321.0560699,253.1402773,192.8004149,118.5326959,78.54934755,106.7941946,173.2339459,246.2884488,312.9680495,375.6620822,426.4317061,468.1805207,507.3509633,542.5605957,578.8825442,620.3901998,656.4891469,697.4589594,723.0885146,731.6952918,718.8525579,697.2072862,686.330824,705.7988382,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722453,385.8523033,357.9944134,175.5818897,449.4018247,629.3250353,669.0239159,669.0239159,774.002584,734.3800106,826.8010643,825.9545992,878.5590475,835.2939602,978.7594189,987.9579951,1010.451384,1012.657889,1070.011682,1049.188734,1049.221616,1060.255158,1121.449954,1091.131981,1059.020774,1040.407612,984.7197571,980.6793564,924.4555154,929.7537308,857.738888,783.8985904,794.7987167,130.6483831,649.2002773,578.4410082,481.27435,470.9915074,369.6322497,319.8640336,291.2198482,240.4828476,268.0018657,252.1051368,322.0745255,290.7129168,296.9663281,318.2656123,373.7766713,403.5542095,452.9812358,481.7239874,525.594901,531.3049972,534.3032847,571.8190273,645.7321426,640.0078125,652.533524,620.9484681,634.5273832,576.9896013,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722454,385.8523033,357.9944134,175.5818897,449.4018247,619.1752579,645.1914445,691.7839258,746.7757361,790.7268808,823.9107961,855.8019631,889.0989821,945.6431674,993.7026718,1035.351631,1069.090267,1101.521221,1134.351357,1167.443789,1195.107527,1213.396061,1220.939392,1217.778716,1208.42087,1191.081022,1143.082237,1122.604561,1076.087822,1029.349309,986.2682191,946.3049191,891.0667764,130.6483831,833.7637555,760.2295706,692.8924881,626.8053924,562.8259056,502.439051,451.3679209,389.0,345.2448407,314.6172278,295.979729,289.8706608,292.7404994,312.5699922,341.7382039,385.1869676,428.2802821,463.5601363,488.8363734,509.2946102,539.5590792,568.9578192,606.3085023,635.7247832,649.0123265,650.2222697,645.4060737,635.6138765,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722454,385.8523033,357.9944134,175.5818897,449.4018247,576.44861,625.2239599,684.6970133,732.4677467,769.7687965,804.3662101,845.7334095,873.3069334,938.7891137,979.4248312,1017.150923,1053.273469,1089.209805,1128.887063,1160.133182,1173.020886,1168.246549,1153.156538,1136.001761,1123.641402,1111.097655,1072.404774,1062.510706,1022.299369,988.7896642,959.150666,940.9383614,904.5910678,130.6483831,794.0604511,770.579652,693.8422011,625.3894786,563.8661189,506.4948173,463.0010799,395.506005,360.7616942,340.4071092,326.7185333,320.1405941,323.36048,345.775939,378.343759,416.108159,452.0176988,484.4068538,517.7460768,549.4005825,571.400035,591.9974662,615.013008,643.4353114,670.4103221,683.0519746,658.936264,617.9198977,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722455,385.8523033,357.9944134,175.5818897,449.4018247,599.7082624,590.0135592,619.6789491,676.2085477,663.2721915,744.2210693,742.7200011,779.9820511,792.9110921,834.1972189,935.7590502,958.1116845,959.9260388,987.6406229,951.1351113,975.9185417,955.2784934,1016.618906,955.9550199,929.3099591,914.2149638,861.4603879,847.7953763,775.7654285,761.5070584,691.4340171,656.5378892,573.9425058,130.6483831,489.3107397,447.2326017,389.3443206,268.3766011,271.1180555,201.0621794,147.2752525,175.8635835,240.2602755,291.0549776,368.1793041,345.5792239,429.9127819,499.3525808,581.0034423,627.7021587,616.8638424,658.1549969,661.037064,703.3896502,699.0064377,698.6401076,690.2361915,749.2829906,731.7301415,746.3303558,688.3552862,609.6835245,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722455,385.8523033,357.9944134,175.5818897,449.4018247,514.475461,520.4651765,551.50068,585.4809988,597.5391201,605.6418083,611.7164376,687.2037544,679.589582,724.246505,750.416551,767.9303354,798.3745988,826.1549491,847.2744538,849.659932,860.8861713,868.0737296,863.0411346,840.1339179,820.6789872,789.8784717,754.0616686,709.9894365,674.5405844,639.2949241,593.7617367,571.9527953,130.6483831,532.5495282,488.8946717,442.882603,399.0914682,361.6019911,338.1198013,319.4526569,342.379906,373.8047619,402.4127235,416.3904418,418.8615523,439.0922454,468.0598252,506.2193201,532.8001502,572.9310604,617.1944588,656.062497,677.9859881,657.0547922,718.910982,721.9487516,707.5429316,703.8252624,698.2413623,684.9846714,678.6604453,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722456,385.8523033,357.9944134,175.5818897,449.4018247,483.455272,492.0416649,521.3492112,558.8067645,590.8172306,613.3424818,633.2400809,647.5631243,684.4158093,715.9902234,747.7673435,775.283819,793.9231701,810.8298218,819.7054349,822.9277003,820.0353651,804.5551566,780.8008709,751.6229108,721.9231261,705.1595564,664.4764857,631.1782633,590.4447476,545.4841886,500.3398845,449.8999889,130.6483831,401.7810349,365.9412521,326.8332908,289.9275772,263.3514762,250.6671099,246.205199,250.1919263,261.3962509,286.09439,322.8699429,365.5475345,403.2988966,432.0937398,451.0787071,465.3815639,480.0760356,492.6865129,503.917652,514.015564,531.1355759,548.344782,570.4734876,586.2226539,583.0951895,561.8487341,538.5350499,534.7335785,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722456,385.8523033,357.9944134,175.5818897,449.4018247,543.9209501,601.0074875,644.9472847,673.9176508,696.416542,717.7980217,742.267472,777.8155308,813.3387978,853.8296083,890.676709,923.5626671,945.5178475,962.7232209,978.636807,991.1125062,997.2371834,997.7098777,991.283007,976.9590575,954.8382062,902.0715049,892.4942577,852.4423734,805.294977,749.1969034,686.1559589,680.1191072,130.6483831,525.6938272,495.4523186,448.3770735,390.2537636,326.8332908,278.8296971,236.7551478,273.7078735,300.567796,333.4936281,374.9946666,428.4390272,486.358921,547.5509109,602.489004,649.5267508,691.8858287,724.2057719,751.5164669,768.1178295,766.7418079,783.0510839,791.1213561,801.0399491,801.4112552,785.5813134,758.9815545,724.038673,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722456,385.8523033,357.9944134,175.5818897,449.4018247,632.6657885,662.3669678,696.5206386,727.7059846,756.1692932,783.7786677,815.1809615,852.8399615,889.5082911,923.9572501,955.1779939,981.763719,999.1541423,1014.685173,1024.082516,1026.436554,1022.961387,1013.586207,993.7610377,963.5502063,923.0520029,877.9140049,821.5503636,775.3534678,732.5469268,688.6755404,637.1789388,572.0917759,130.6483831,455.4119015,391.2812288,319.4010019,250.217905,186.4322933,136.9561974,148.1249473,181.0773315,260.9099462,340.9076121,408.0441153,461.4683088,510.1538983,560.557758,613.4044343,658.1489193,696.1415086,728.0006868,753.1540347,773.056919,784.2066054,793.0952024,798.5048528,801.3413754,798.0758109,787.91497,767.6353301,740.7199201,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722456,385.8523033,357.9944134,175.5818897,449.4018247,609.1017977,629.4418162,683.3893473,742.0491897,782.5113418,805.946028,829.0006031,927.7284085,897.3070823,937.3665238,977.368917,1009.285886,1037.453131,1065.956847,1084.333897,1095.775981,1089.250201,1069.398429,1037.023626,997.92635,958.2009184,922.678709,881.0289439,837.4968657,781.3558728,716.2639178,648.0933575,596.7319331,130.6483831,500.8991915,420.2677718,360.2568528,295.0542323,220.4109798,144.1839103,104.0865025,91.41662868,153.3101432,225.4617484,301.0398645,366.9223351,429.6347286,486.9024543,540.3674676,590.1660783,629.9730153,664.0368966,686.9184813,707.7068602,728.5176731,754.4275976,777.380859,788.7769013,769.5693601,733.8678355,709.9753517,717.8690688,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722457,385.8523033,357.9944134,175.5818897,449.4018247,512.3368033,502.8727473,527.9280254,567.0731875,600.9001581,629.9158674,656.41755,676.2203783,713.4844077,748.9098744,787.161991,826.3637214,856.5121132,878.6546534,887.1533126,883.9983032,873.9622417,859.0488927,842.2873619,822.3600185,800.2362151,786.051525,740.3627489,703.9602261,665.7093961,625.3479032,586.3275535,578.070065,130.6483831,496.9798789,441.2029012,394.9303736,343.1107693,289.5807314,234.8041737,196.0229578,130.9694621,90.60905032,85.98837131,123.434193,173.0722393,220.8438362,263.1387467,299.0401311,335.0059701,371.8494319,406.7947886,437.0011442,463.2763754,501.5994418,509.9656851,536.1958597,558.4012894,564.7530434,544.7907855,517.919878,515.0087378,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722457,385.8523033,357.9944134,175.5818897,449.4018247,644.2887551,670.8420082,708.1765317,708.1765317,785.7359607,819.8127835,850.0658798,842.4280385,921.7429143,959.7134989,996.9117313,1028.094354,1056.219674,1077.02182,1088.673505,1090.891837,1088.27616,1071.317413,1046.847649,1012.692451,972.823725,913.4221368,880.6412436,829.1742881,774.002584,717.5095818,653.3681963,590.1228686,130.6483831,484.6576111,396.364731,330.6009679,264.3936459,186.3035158,104.3503713,9.219544457,69.46221995,147.0034013,219.4014585,285.7008925,345.3983208,399.0914682,451.9966814,498.7063264,538.6770832,572.0707998,596.6112637,614.9406475,633.4824386,660.2279909,684.0540914,706.4531124,720.9694862,722.128105,709.2940152,687.9680225,663.4334933,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722458,385.8523033,357.9944134,175.5818897,449.4018247,463.9709043,456.0877109,474.6409169,511.2582518,557.1687357,584.5417008,613.2087736,632.8262005,651.7768023,690.4056778,729.2311019,768.9375787,803.7194784,826.0278446,849.575188,853.5883083,843.2532241,843.9934834,838.5135658,816.4122733,789.3605007,750.1799784,731.894118,697.5872705,660.9145179,625.0959926,590.8849296,532.7522877,130.6483831,383.8775847,397.2002014,324.0030864,236.4846718,148.6606875,92.65527508,68.09552114,128.724512,183.8722383,237.7393531,304.1085333,373.6361867,440.9909296,498.6461671,545.0770588,589.7126419,618.677622,641.6829435,664.0368966,682.8975033,685.1685924,735.4053304,754.6025444,754.6025444,746.4080653,705.6925676,677.6577307,662.2537278,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722458,385.8523033,357.9944134,175.5818897,449.4018247,533.8501662,543.0616908,575.9253424,604.5171627,620.5562021,631.9311671,657.7788382,701.8732079,728.0061813,755.1748142,769.2470344,774.2686872,778.2454626,786.7909506,796.2725664,799.6280385,792.7092784,772.1657853,744.8556907,710.8431613,675.2962313,654.8175318,598.047657,558.1549964,517.7257962,480.0354154,442.1877429,402.8262653,130.6483831,297.8338463,254.0944706,211.8041548,186.0456933,179.9027515,194.1648784,215.2301094,272.0183817,325.2460607,385.3894135,444.7606098,495.7065664,536.6600414,568.9182718,601.9053082,634.4540961,669.8119139,703.3100312,724.4121755,737.5866051,750.0426655,743.5818718,754.4700127,767.6203489,768.896612,749.1128086,723.5530388,716.3811834,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722458,385.8523033,357.9944134,175.5818897,449.4018247,570.3621656,607.960525,650.1707468,661.5353354,646.1369824,640.6723031,670.3387203,714.1883505,759.002635,786.3237247,799.7855963,804.9329165,816.1427571,815.7236052,800.0431238,778.7380818,767.7714504,765.6768248,747.3285757,720.6691335,679.6624162,653.7598948,590.3769982,558.1442466,535.8357957,502.802148,461.3296002,395.5666821,130.6483831,269.9370297,253.0316186,207.2414051,162.0030864,149.966663,169.5788902,235.0,268.1193764,346.2441335,412.4851512,457.5259555,488.6982709,524.4616287,565.6014498,604.4005295,628.8664405,642.063081,661.2359639,695.7736701,726.7716285,737.3092974,720.4672095,715.7408749,730.2629663,745.2918891,745.461602,728.0673046,713.505431,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722459,385.8523033,357.9944134,175.5818897,449.4018247,586.20986,589.7838587,578.2534047,593.2436262,594.5695922,572.9720761,665.6200117,655.5707437,695.2769232,675.8409576,734.1621074,783.7244414,798.814747,776.6929895,820.2322842,785.0159234,813.8408935,761.7296108,717.6656603,755.2747844,680.2183473,711.4949051,631.7230406,646.421689,605.6005284,577.0970456,517.4330875,454.0704791,130.6483831,380.6638937,366.2676617,275.3052851,258.8609665,223.5732542,233.1115613,271.9191056,287.9044981,340.5201903,362.8512092,454.3214721,513.0691961,594.8924273,604.6288118,663.0211158,686.8129294,717.7165179,773.5244017,760.2848151,758.9631085,780.3717063,813.3486337,881.6399492,841.9079522,814.1774991,736.8717663,832.6836134,805.0844676,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722459,385.8523033,357.9944134,175.5818897,449.4018247,468.9914711,483.1035086,503.5245774,535.8106009,566.0565343,587.7227237,607.1260166,637.8691088,660.5671805,698.2757335,740.2492823,778.543512,811.0172625,836.9289098,857.4572876,868.3685853,870.676174,864.7508312,849.9441158,829.6222032,809.8999938,820.5425035,771.5730685,742.4311416,704.3244991,656.0617349,600.5880452,610.420347,130.6483831,490.5884222,407.4432476,355.9508393,291.1923763,213.213508,132.321578,62.03224968,60.20797289,107.424392,161.3009609,217.8072542,279.4011453,339.3243286,393.8781537,439.6191534,476.7095552,507.1666393,534.6400658,557.2109116,581.3260703,621.0394512,639.7702713,666.6850831,682.8213529,677.6761764,660.5043527,652.3618628,667.8338117,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722459,385.8523033,357.9944134,175.5818897,449.4018247,522.5983161,544.2177873,558.5499082,597.9983278,630.6956477,659.5945724,684.9525531,654.6182093,666.528319,688.0770306,727.5713023,748.829086,762.9796852,772.7153422,781.0057618,764.3042588,748.8724858,731.0738677,692.145216,657.8791682,617.978155,604.2416735,529.7593793,486.81516,445.5838866,396.9143484,352.8696643,298.5732741,130.6483831,236.3810483,174.0028735,82.87339742,35.35533906,78.77182237,131.2440475,203.8283592,283.0441662,317.0520462,393.8019807,449.4719124,533.9007398,586.6123081,654.5968225,654.2369601,652.0621136,731.3173046,703.0960105,731.1196892,799.5010944,802.5989036,819.2899365,830.0457819,829.8445638,779.6159311,792.1224653,801.953864,773.8378383,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722460,385.8523033,357.9944134,175.5818897,449.4018247,603.3655608,653.8386651,687.6052647,711.2580404,737.9058205,764.3173425,788.2417142,808.292645,831.2189844,850.1199915,870.0488492,892.7580859,918.2902591,936.7198087,951.8534551,951.2318329,938.0133261,913.4073571,878.1457738,838.415768,800.5560568,768.4640525,723.1714873,678.354627,626.2946591,559.0071556,482.6033568,453.0474589,130.6483831,322.0015528,219.5859741,159.7310239,94.89467846,34.13209633,70.00714249,149.6829984,221.6528818,297.6071236,371.9489212,442.3403667,504.1676309,555.8354073,600.240785,636.729927,663.7266003,692.5005415,720.9778083,742.1765289,758.4616009,769.7096855,784.2199946,799.1407886,809.3083467,809.8401077,801.5166873,786.3466157,771.2249996,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722460,385.8523033,357.9944134,175.5818897,449.4018247,596.6070734,630.7368707,654.400489,694.2225868,724.8620558,755.1191959,787.161991,796.655509,852.6148017,898.9438247,957.0788891,1004.502364,1025.462335,1038.041425,1033.213434,1037.277687,1050.069045,1065.237063,1062.465529,1030.900577,960.3207797,921.4059909,840.5884843,815.1036744,784.2066054,728.9691351,649.4004928,682.7034495,130.6483831,514.5842982,417.6421914,372.4620786,335.6441568,237.2445995,163.4870025,94.33981132,79.60527621,111.9732111,185.3887807,258.0174413,358.1312609,404.499691,476.092428,479.0093945,520.1932333,543.04788,585.4912467,631.8544136,657.2252278,671.7157137,707.3931015,713.505431,747.2951224,757.3803536,751.0612492,735.7886925,668.9768307,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722460,385.8523033,357.9944134,175.5818897,449.4018247,641.5800807,672.1822669,708.7242059,739.0027064,778.1008932,797.9830825,837.0167262,839.5820389,898.0556776,942.4356742,978.1477394,1057.800076,1081.65244,1087.32056,1118.074237,1139.982456,1132.406729,1118.193185,1093.246999,1113.964093,1056.371147,981.7357078,956.774268,912.9737127,838.823581,770.1876395,714.7761887,655.4464128,130.6483831,556.1888169,485.1741955,413.8792094,331.6700167,245.3487314,196.5731416,136.821051,111.8659913,120.9669376,193.7937047,262.4576156,354.035309,449.3295005,495.5491903,502.2290314,537.3425351,601.0565697,623.6024375,623.3145273,625.8793814,674.0897566,717.897625,705.5097448,687.4896363,707.7909296,694.8553806,660.6610326,656.8142812,526.1606219,163.2176461,241.6712643,0
