mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,label
dca632f89509,1648722468,385.8523033,357.9944134,175.5818897,449.4018247,998.9439424,1006.674227,964.9093222,941.4589741,920.891416,897.5622541,883.5587134,852.2088946,869.2352961,865.9659347,874.3740618,872.5508581,878.5880719,910.4833881,940.0191487,959.3435255,987.3727766,995.0321603,996.1134474,996.1224824,1000.512868,986.643806,1004.112046,993.5778782,1003.960159,982.6087726,1034.064795,1131.422556,130.6483831,1074.544089,903.9872787,812.2715063,787.3074368,712.3882368,654.8053146,609.2002955,540.0925847,521.0038388,480.1051968,421.2327148,352.0866371,311.5894735,276.3783638,261.0823625,235.0531855,200.1224625,198.0101008,188.0664776,190.8821626,211.1516043,225.8340098,258.7991499,261.0076627,258.8146055,282.7808339,333.4336516,354.9380228,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722468,385.8523033,357.9944134,175.5818897,449.4018247,1003.81323,1011.309053,995.1210982,991.1710246,948.2789674,957.165085,912.5267119,917.4862397,932.4188973,931.6206309,947.6338956,926.0588534,943.4961579,984.8908569,1005.234798,1027.533454,1071.262806,1039.444563,1038.888348,1037.05834,1046.740178,1029.175398,1032.671293,1015.443253,963.1329088,964.7326054,1021.992661,1048.378271,130.6483831,974.8666575,834.2643466,739.7492819,684.8072722,638.3134026,570.5436004,555.4421662,483.6000414,429.0606018,382.2564584,341.4103103,300.0416638,262.7945966,226.8766185,203.6516634,185.2700731,147.7091737,166.2077014,181.0331461,177.7245059,177.5978603,167.7647162,181.2236188,214.0327078,284.6910606,294.6794869,279.1218372,295.5757094,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722469,385.8523033,357.9944134,175.5818897,449.4018247,771.2457455,779.6954534,752.3217397,737.11668,723.8300906,727.0502046,699.7042232,705.7655418,691.6675502,696.8048507,700.7781389,700.0,716.9386306,753.6345268,779.4260709,785.1783237,808.999382,807.8446633,811.6877478,792.440534,816.0747515,802.0953809,789.6385249,781.2822793,771.2826978,758.0712368,786.044528,839.2806444,130.6483831,785.5100254,662.8001207,589.0101867,559.2897281,505.0356423,459.7586323,448.2365447,384.5061768,366.4314397,320.1562119,284.1918366,252.6756815,226.6318601,206.6518812,179.9777764,162.0030864,157.2005089,139.6173342,149.9333185,147.5262688,166.291912,194.1648784,217.3292433,224.6597427,218.3300254,235.9194778,285.842614,294.4910865,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722469,385.8523033,357.9944134,175.5818897,449.4018247,775.9800255,787.2769525,762.1548399,753.7406716,717.0697316,728.3028216,692.8347566,716.0816992,713.6399652,713.6280544,728.8689869,711.2812383,747.0595692,767.9908854,787.9657353,805.183209,830.2029872,822.2195571,835.5387484,819.8597441,832.2673849,827.3433386,821.3361066,808.1986142,789.6087639,771.767452,803.42579,850.8348841,130.6483831,788.0463184,657.6838146,590.9221607,540.0490718,500.9361237,468.4410315,414.2004346,381.064299,339.7793402,317.0520462,277.1082821,225.816297,202.319055,180.4716044,167.3140759,149.4824404,125.5906047,141.5662389,147.6109752,157.4198209,152.2103807,148.7178537,163.2329624,182.0027472,224.0825741,240.7072911,247.1962783,258.2130903,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722469,385.8523033,357.9944134,175.5818897,449.4018247,976.8300773,996.8575625,967.5975403,960.2551744,896.1707427,890.5958679,869.0483301,882.8420017,862.0701828,858.7135727,872.4047226,850.1199915,882.2573321,908.5548965,925.2480748,954.1090084,980.1474379,973.6657537,986.0324538,966.8986503,986.0152129,987.4107555,959.2314632,933.4077351,916.7469662,916.1004312,942.1889407,1019.247762,130.6483831,957.165085,768.8985629,677.480627,646.6784363,597.960701,537.8856756,502.9612311,460.8003906,438.9533005,389.277536,356.0351106,274.6961958,247.2266167,212.9530465,197.0177657,195.1435369,145.4269576,155.5956298,139.5170241,123.7093368,161.0,185.5262785,206.6930091,221.9234102,230.3605869,256.1249695,298.0738164,333.7663854,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722469,385.8523033,357.9944134,175.5818897,449.4018247,1012.373449,1025.477937,997.7660046,988.1072816,932.0257507,926.9050653,890.5054744,872.1565226,893.9988814,893.380658,901.4527165,885.7319007,905.2651545,920.4178399,942.7136363,954.549632,974.9897435,971.1683685,963.1017599,945.6690753,956.1887889,972.2355682,945.0190474,919.4764815,884.5366018,883.7748582,918.1312542,943.1866199,130.6483831,873.3893748,772.9456643,679.2598914,607.3186972,570.5611273,522.2451532,472.7504627,425.6912026,368.4195977,323.558341,284.5241642,257.2333571,211.5183207,186.5073725,159.1383046,148.4082208,123.9879026,134.2385936,151.3274595,159.2607924,162.8895331,162.4838454,180.5436235,209.4970167,267.591106,292.6380016,302.1208368,304.2663307,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722469,385.8523033,357.9944134,175.5818897,449.4018247,805.2751083,819.0775299,799.8056014,780.0262816,782.8282059,779.9467931,733.8187787,761.000657,740.9244226,736.0923855,767.9296843,747.8943776,759.6314896,790.0158226,793.3479691,844.6235848,847.6060406,855.4162729,864.6137866,834.6358487,834.3122917,840.9381666,824.4422357,810.469617,799.8812412,767.9505192,813.2133791,862.6992523,130.6483831,803.5981583,658.0402723,570.1587498,573.6906832,507.1380483,459.3223269,449.5887009,373.6054068,376.0438804,357.9748595,322.6158707,245.3915239,217.8921752,197.1623696,208.1657993,161.9289968,151.9243233,170.0,195.6169727,175.1713447,186.4296114,194.537914,204.5605045,214.4411341,229.4558781,265.4373749,295.8546941,320.1312231,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722469,385.8523033,357.9944134,175.5818897,449.4018247,1007.401608,1011.046982,1006.221646,984.6039813,942.0642229,916.0360255,903.0991086,894.6602707,896.0608238,878.722937,893.3448382,881.2547872,901.3989128,919.9809781,1005.761403,1006.049701,1027.362156,992.2136867,1013.068606,988.9812941,1037.909437,1027.249726,1023.183757,983.4576758,975.8852392,980.7272812,1027.17574,1043.554024,130.6483831,983.2720885,847.427283,761.3474897,718.2659675,638.2828527,597.1013314,557.1759148,508.9361453,449.0545624,382.0837605,335.5964839,350.7206866,312.19385,282.9628951,225.2687284,185.3240405,194.2807247,167.6931722,181.6039647,169.0118339,217.2648154,256.0312481,269.2229559,290.4892425,305.4193838,325.3997541,378.9511842,398.4595337,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722469,385.8523033,357.9944134,175.5818897,449.4018247,1042.007678,1026.803292,995.7509729,993.2738797,956.436093,940.4988038,908.0143171,908.7469395,907.8419466,906.1992055,918.2864477,913.6897723,927.2761185,947.4280975,995.0778864,1000.209978,1023.258521,1028.366666,1032.864948,1019.756834,1026.023879,1005.288516,1008.155246,970.9485053,970.6106325,948.8861892,981.6109209,1045.143531,130.6483831,980.7272812,811.3722943,733.8617036,689.4903915,632.4436734,564.5104073,528.1600136,456.2071898,427.5628609,390.5790573,344.8434427,294.6353679,262.0114501,232.4413905,210.9502311,184.7078775,175.071414,159.3141551,165.1938256,167.8362297,197.4360656,234.1046774,261.8587405,283.1960452,277.0739973,299.2022727,361.6517662,405.4528333,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722469,385.8523033,357.9944134,175.5818897,449.4018247,1015.171414,1033.871365,979.0536247,970.5359344,931.1068682,936.2440921,878.8748489,914.2351995,883.8121972,889.4335276,898.5393703,873.0,902.171824,926.9201692,958.6370533,952.1685775,999.9284974,987.9939271,1003.297065,971.36296,982.4805342,964.9937824,968.7130638,950.5977067,939.4743211,900.7241531,952.2567931,1037.776469,130.6483831,954.6056778,796.4000251,714.3059569,672.8870633,610.9549902,560.8154777,492.7027501,458.7472071,439.5270185,395.8408771,349.3565514,272.8827587,241.8532613,222.4634801,210.838801,196.918765,159.5242928,170.2615635,165.4629868,188.8094277,187.9201958,202.2523177,230.6729286,251.8571023,280.4086304,302.9785471,334.5519392,361.6213489,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722470,385.8523033,357.9944134,175.5818897,449.4018247,975.3204602,1001.036463,994.7125213,971.0046344,910.1527344,910.2554586,890.524003,887.4784504,892.2477234,900.6497654,898.8798585,893.5054561,911.1750655,955.1842754,979.6555517,1000.689762,1033.729655,1017.972986,1018.907749,1008.520203,1032.143401,1052.662339,1046.533325,1028.168274,972.5481993,981.763719,1048.000477,1071.209597,130.6483831,1014.142495,926.9314969,809.1303974,739.058861,717.3632274,666.8470589,629.4132188,563.4128149,504.4006344,438.2065723,407.7670904,381.5769909,342.147629,306.9609096,278.8870739,262.2460677,230.8874185,247.8245347,245.2468145,256.7566942,253.8227728,252.4143419,261.8110005,279.4154613,354.6110545,374.621142,364.8150216,363.1487299,363.1487299,163.2176461,241.6712643,0
dca632f89509,1648722470,385.8523033,357.9944134,175.5818897,449.4018247,1038.905674,1051.286831,1005.59286,1006.161021,957.1671745,948.7612977,906.3089981,927.8545145,915.8526082,908.6390923,930.9199751,903.6481616,921.4059909,943.2078244,986.7036029,988.6607103,1021.435265,1026.23584,1043.260274,1032.888184,1036.959498,1037.354809,1039.489298,1009.580111,1014.59795,982.6520239,1023.477406,1119.492742,130.6483831,1045.068897,863.8802,779.5671876,744.1646323,665.0300745,602.9941957,579.8525675,497.2293234,490.890008,444.5593324,390.7377637,320.3388831,284.1161734,247.3236746,234.6763729,225.5681715,207.0603777,201.3082214,199.271172,199.8049048,217.0829335,238.4365744,268.7601161,287.673426,293.8196726,309.5367506,349.532545,390.0064102,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722470,385.8523033,357.9944134,175.5818897,449.4018247,1013.098712,1040.312453,1011.331795,980.6655903,912.4319153,932.1566392,867.0063437,867.4404879,882.2749005,886.0361166,896.5757079,869.6539542,894.6647417,919.6113309,945.1264466,983.9232694,1020.110288,989.7600719,1013.570422,1014.400315,1031.407291,1028.272824,1013.52109,998.6751223,968.4978059,948.8150505,1003.627919,1053.376001,130.6483831,983.6106953,839.7059009,750.4505313,695.689586,636.8422097,588.6951673,549.9709083,489.7366639,441.1008955,403.5170381,363.7925233,318.8683114,272.1562051,249.6096953,225.3042388,210.791366,183.1338308,198.0403999,194.3116054,215.0581317,217.8164365,213.3377604,226.055303,251.9146681,315.293514,345.7311094,328.4021924,352.6726528,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722470,385.8523033,357.9944134,175.5818897,449.4018247,994.1478763,1017.055062,954.6989054,950.1578816,907.0926083,907.7554737,851.9254662,868.0610578,862.1102018,853.5648774,863.7835377,848.849221,870.8691061,909.0550038,939.604172,950.1578816,988.7628634,975.0,986.027383,971.2491956,978.2601903,986.7968383,965.180294,947.038014,937.9472267,923.4338092,983.0615444,1059.058544,130.6483831,998.3556481,824.5301692,749.0180238,699.1208765,647.6928284,583.2272284,560.688862,491.5058494,464.6654711,428.0770959,376.8209124,324.2298567,282.7083303,258.7914218,258.7914218,214.3944962,188.138247,189.6523135,184.2715388,184.7159982,193.3287356,233.8054747,264.4012103,274.6415846,275.4269413,307.8262497,366.4150652,390.8401208,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722470,385.8523033,357.9944134,175.5818897,449.4018247,1016.490531,1002.637023,970.0,959.5504156,904.9563525,866.7969774,868.4929476,903.8108209,867.5972568,850.4140168,869.6625782,866.9746248,899.5109783,915.5309935,938.1780215,980.338717,944.8243223,994.521493,924.6972478,922.7318137,927.2809714,1000.056998,999.0175174,942.0642229,934.48649,925.0913468,944.9497341,988.0409911,130.6483831,918.5172835,789.7803492,697.4847669,661.6078899,587.725276,556.3281406,491.0244393,452.0929108,420.7196216,387.8311488,334.0733452,269.8240167,235.9258358,203.2461562,204.9414551,186.681547,158.67577,168.5823241,164.7118696,188.8544413,187.0721786,193.0802942,215.6687275,244.1065341,286.7228627,300.4663043,313.65108,336.3941141,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722471,385.8523033,357.9944134,175.5818897,449.4018247,999.152641,1008.271789,989.8201857,948.0722546,936.9871931,909.4641279,881.7437269,882.9269505,855.6710817,847.3499867,856.8459605,874.5747538,927.9789868,939.6861178,975.4839824,1026.937194,1001.707542,939.4620801,922.9745392,937.8000853,966.3627683,976.950357,928.9698596,938.083685,932.8692298,960.3082838,956.4836643,1001.217259,130.6483831,928.9402564,787.1467462,728.8895664,672.5786199,626.1006309,574.8669411,518.9547186,455.2021529,398.4080822,345.4924022,311.6103336,292.0770446,253.2508638,214.2545215,182.7840256,150.2065245,131.1258937,114.0175425,113.9912277,117.7200068,136.4990842,167.2632655,190.078931,212.9835674,223.6067977,257.637342,300.5278689,298.6050904,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722471,385.8523033,357.9944134,175.5818897,449.4018247,759.9210485,730.3875683,703.9602261,685.5370158,648.5745909,638.1504525,629.4227514,632.8427925,632.4626471,638.4120926,641.8488919,640.363959,650.9446981,661.9916918,691.3537445,681.196741,712.2317039,712.0407292,701.9116754,698.1246307,688.5375807,694.208182,673.3594879,641.7670917,610.0,552.3703468,507.9222381,353.5647041,130.6483831,311.8493226,412.0121357,420.4045671,425.9776989,391.7397095,364.7259245,340.0367627,288.2117277,282.5402626,259.2084104,230.8354392,183.3084832,146.7548977,129.0038759,127.1416533,108.853112,76.05918748,100.8811182,99.32774033,109.6357606,112.8051417,112.0089282,125.9245806,141.9048977,170.7659217,193.0725252,255.2645686,319.1801999,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722471,385.8523033,357.9944134,175.5818897,449.4018247,1075.000465,1087.626774,1069.149194,1041.92946,990.9233068,990.1929105,937.6246584,959.1251222,937.5953285,931.5519309,947.6840191,916.7862346,963.0083073,995.0301503,1021.353024,1033.868947,1069.604132,1045.60987,1040.296112,1015.083248,1048.260464,1002.892317,1026.760439,1002.657469,938.869533,967.703467,1010.034653,1016.844138,130.6483831,937.5953285,829.1302672,739.6925037,655.6370947,634.4919227,582.9348163,507.168611,465.4728778,392.4398043,329.8257116,302.7028246,291.1923763,247.7781266,213.9742975,163.294213,148.7581931,142.126704,153.3786165,145.0551619,159.7654531,163.3554407,176.0454487,195.0282031,224.0200884,291.5630292,323.0665566,314.1162205,325.0015385,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722471,385.8523033,357.9944134,175.5818897,449.4018247,964.8134535,966.3358629,925.6052074,921.7076543,866.8108213,868.6178676,828.0217388,825.6875923,831.0385069,825.1090837,828.6790694,822.5156533,839.1096472,874.9457126,895.5579267,904.2676595,939.5706466,934.281007,942.325846,931.9726391,946.1606629,937.0432221,931.6077501,907.8617736,902.5519376,882.1320763,921.5275362,998.5158987,130.6483831,928.1864037,765.8700934,694.0641181,646.3721838,588.8166098,532.2903343,485.6181628,438.3754099,418.7027585,370.5401463,325.1215157,265.2413995,236.0889663,209.0598001,198.0403999,181.2181006,166.7693017,166.9790406,168.2914139,158.2687588,195.7242959,207.7354086,252.0714185,269.1560885,258.2653674,281.9964539,337.3603415,366.2922331,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722471,385.8523033,357.9944134,175.5818897,449.4018247,1022.405497,1037.116194,997.4091437,992.8710893,932.6826899,937.0320165,891.0022447,903.276259,893.0005599,901.9783811,897.8914188,872.4127464,899.6049133,924.9437821,957.165085,980.196919,1006.453178,964.2707089,999.59992,970.2216242,1026.802805,1027.037,1028.603908,1006.842589,963.7893961,990.2343157,1033.30344,1050.925782,130.6483831,978.8059052,878.6472557,801.5609771,710.8452715,701.5896236,639.081372,566.0883323,525.8688049,457.2723477,398.6627648,363.0013774,352.1647342,305.0262284,281.9379364,216.8432614,196.1045639,191.0026178,186.2713075,192.418814,200.8979841,202.7264166,215.2812114,221.2261287,246.4345755,300.1666204,332.0195777,317.4917322,333.5940647,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722471,385.8523033,357.9944134,175.5818897,449.4018247,981.0020387,991.1231003,968.6712549,944.3309801,895.3435095,910.6744753,873.452918,875.3205127,880.1693019,896.4128513,894.7340387,873.1758128,905.3629107,932.5947673,958.1283839,976.5311055,1009.021804,1005.700751,1022.045987,1018.281395,1027.183041,1023.00782,1009.659844,993.9803821,973.604129,958.8769473,998.5314216,1077.902129,130.6483831,1006.705518,835.4046923,757.3116928,714.6495645,655.8002745,581.4060543,541.7933185,492.6865129,473.2705357,426.3918386,374.3220539,298.3035367,256.6281356,237.5394704,225.2287726,205.2924743,160.8011194,184.889156,180.2359565,171.4001167,174.8971126,181.3339461,206.303175,230.0782476,256.1581543,274.6142749,301.4382192,332.7416415,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722471,385.8523033,357.9944134,175.5818897,449.4018247,979.6024704,1002.704343,967.3184584,964.0331944,907.6568735,914.7004974,878.8247834,882.8165155,870.7755164,876.329276,870.1798665,859.90232,898.3729738,925.7283619,964.1265477,995.8277964,1007.739054,988.1381482,998.4773408,980.2254843,1024.142568,1000.084496,1028.91642,1003.791313,963.6809638,983.2685289,1017.116021,1038.568727,130.6483831,959.9104125,864.8427603,785.3788895,707.4418704,685.090505,636.0770394,570.1692731,515.4609588,449.8144062,385.5437718,350.629434,333.2461553,301.2125495,260.5475005,208.540164,183.7743181,175.4536976,178.0252791,184.3936008,190.9659656,204.6191584,206.3419492,212.4617613,240.9502023,290.5580837,315.905049,318.4163941,320.7818573,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722472,385.8523033,357.9944134,175.5818897,449.4018247,761.5280691,789.1241981,776.6723891,747.3800907,714.5411115,720.6420748,687.0465778,697.1061612,712.4226274,714.5411115,722.2146495,711.2896738,714.642568,764.304913,783.2253826,820.0152438,839.0292009,808.0921977,811.2632125,786.7865022,833.8213238,805.7325859,813.2656393,791.0158026,754.8205085,776.6595136,814.6876702,807.6249129,130.6483831,759.0948557,681.9303483,602.1768843,550.3389864,532.4227644,483.1976821,439.3563474,416.8321005,344.0130811,301.2457469,279.3420842,282.8745305,249.1766442,215.8240024,164.8423489,141.4814475,137.8767566,128.2497563,129.4681428,143.9618005,147.4618595,166.0481858,178.089865,188.3082579,206.3201396,221.3345883,227.7740108,245.1203786,526.1606219,163.2176461,241.6712643,0
